classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
DT,6,ADASYN,0.763630,0.733333,0.532102,0.763630,0.537128
DT,6,G-SMOTE,0.749512,0.734694,0.498377,0.749512,0.498470
DT,6,CiFRUS (train),0.763630,0.733333,0.532102,0.763630,0.537128
DT,6,CiFRUS (train/test),0.808535,0.747253,0.552186,0.773939,0.555993
DT,6,CiFRUS (balanced-train/test),0.794140,0.709677,0.475679,0.736603,0.477121
DT,7,Baseline,0.665784,0.638743,0.332217,0.665784,0.332357
DT,7,ROS,0.695412,0.673575,0.391078,0.695412,0.391096
DT,7,RUS,0.683802,0.652406,0.369285,0.683802,0.370140
DT,7,SMOTE,0.696062,0.676923,0.391869,0.696062,0.391888
DT,7,Borderline-SMOTE,0.733398,0.712042,0.467709,0.733398,0.467906
DT,7,SVM-SMOTE,0.676094,0.652850,0.352416,0.676094,0.352433
DT,7,ADASYN,0.671589,0.649485,0.343178,0.671589,0.343178
DT,7,G-SMOTE,0.710876,0.693878,0.421204,0.710876,0.421282
DT,7,CiFRUS (train),0.802963,0.791878,0.604746,0.802963,0.604999
DT,7,CiFRUS (train/test),0.829061,0.783920,0.586003,0.793954,0.586683
DT,7,CiFRUS (balanced-train/test),0.797901,0.742268,0.517043,0.758521,0.517043
DT,8,Baseline,0.710876,0.693878,0.421204,0.710876,0.421282
DT,8,ROS,0.740503,0.727273,0.479759,0.740503,0.480116
DT,8,RUS,0.716681,0.703518,0.431957,0.716681,0.432458
DT,8,SMOTE,0.703817,0.696078,0.405001,0.703817,0.406879
DT,8,Borderline-SMOTE,0.700567,0.680412,0.401133,0.700567,0.401133
DT,8,SVM-SMOTE,0.724389,0.704663,0.449071,0.724389,0.449092
DT,8,ADASYN,0.701217,0.683673,0.401911,0.701217,0.401986
DT,8,G-SMOTE,0.685149,0.679612,0.367432,0.685149,0.369886
DT,8,CiFRUS (train),0.784898,0.763441,0.572776,0.784898,0.574512
DT,8,CiFRUS (train/test),0.830454,0.744681,0.534545,0.766230,0.535453
DT,8,CiFRUS (balanced-train/test),0.794836,0.728205,0.488398,0.744358,0.488421
DT,9,Baseline,0.700567,0.680412,0.401133,0.700567,0.401133
DT,9,ROS,0.748212,0.729167,0.497071,0.748212,0.497164
DT,9,RUS,0.721139,0.688525,0.445463,0.721139,0.448036
DT,9,SMOTE,0.713430,0.687831,0.428252,0.713430,0.428756
DT,9,Borderline-SMOTE,0.717934,0.691489,0.437576,0.717934,0.438318
DT,9,SVM-SMOTE,0.728894,0.708333,0.458384,0.728894,0.458469
DT,9,ADASYN,0.705071,0.683938,0.410409,0.705071,0.410428
DT,9,G-SMOTE,0.708972,0.702439,0.414976,0.708972,0.417305
DT,9,CiFRUS (train),0.726340,0.713568,0.451213,0.726340,0.451736
DT,9,CiFRUS (train/test),0.798040,0.723618,0.470468,0.735999,0.471015
DT,9,CiFRUS (balanced-train/test),0.823674,0.756757,0.562780,0.779744,0.564944
ADB,0,Baseline,0.878146,0.758242,0.571656,0.783598,0.575597
ADB,0,ROS,0.880282,0.797872,0.631515,0.814526,0.632587
ADB,0,RUS,0.884926,0.800000,0.631996,0.815176,0.632470
ADB,0,SMOTE,0.874431,0.802139,0.640978,0.819030,0.642462
ADB,0,Borderline-SMOTE,0.867651,0.812834,0.660384,0.828690,0.661913
ADB,0,SVM-SMOTE,0.890127,0.802083,0.632475,0.815826,0.632593
ADB,0,ADASYN,0.885483,0.778378,0.601644,0.799062,0.603958
ADB,0,G-SMOTE,0.869602,0.787234,0.612121,0.804867,0.613160
ADB,0,CiFRUS (train),0.915018,0.817204,0.669872,0.833194,0.671902
ADB,0,CiFRUS (train/test),0.922541,0.830601,0.698410,0.846708,0.702444
ADB,0,CiFRUS (balanced-train/test),0.912510,0.812834,0.660384,0.828690,0.661913
ADB,1,Baseline,0.881490,0.848485,0.710977,0.856413,0.711506
ADB,1,ROS,0.883440,0.822335,0.662588,0.831940,0.662865
ADB,1,RUS,0.914275,0.837696,0.699981,0.849308,0.700277
ADB,1,SMOTE,0.896071,0.793651,0.622065,0.810021,0.622796
ADB,1,Borderline-SMOTE,0.858549,0.785714,0.594843,0.797808,0.594954
ADB,1,SVM-SMOTE,0.909074,0.819149,0.670303,0.833844,0.671440
ADB,1,ADASYN,0.874617,0.824742,0.671589,0.835795,0.671589
ADB,1,G-SMOTE,0.909631,0.791444,0.621571,0.809371,0.623010
ADB,1,CiFRUS (train),0.915204,0.808290,0.642379,0.820981,0.642409
ADB,1,CiFRUS (train/test),0.926070,0.814433,0.652271,0.826135,0.652271
ADB,1,CiFRUS (balanced-train/test),0.927556,0.837696,0.699981,0.849308,0.700277
ADB,2,Baseline,0.902387,0.815217,0.669440,0.832544,0.672627
ADB,2,ROS,0.910839,0.812500,0.651818,0.825485,0.651940
ADB,2,RUS,0.878889,0.806122,0.633429,0.817126,0.633547
ADB,2,SMOTE,0.911675,0.840000,0.692108,0.847404,0.693265
ADB,2,Borderline-SMOTE,0.915018,0.847291,0.702308,0.853209,0.704946
ADB,2,SVM-SMOTE,0.910189,0.826531,0.672016,0.836445,0.672141
ADB,2,ADASYN,0.909910,0.802139,0.640978,0.819030,0.642462
ADB,2,G-SMOTE,0.882419,0.773869,0.566747,0.784295,0.567405
ADB,2,CiFRUS (train),0.911117,0.800000,0.631996,0.815176,0.632470
ADB,2,CiFRUS (train/test),0.927464,0.833333,0.690505,0.844804,0.690634
ADB,2,CiFRUS (balanced-train/test),0.926070,0.821053,0.670733,0.834494,0.671237
ADB,3,Baseline,0.908145,0.827957,0.689291,0.842853,0.691380
ADB,3,ROS,0.884833,0.773481,0.600599,0.797762,0.605474
ADB,3,RUS,0.888084,0.778378,0.601644,0.799062,0.603958
ADB,3,SMOTE,0.891335,0.770950,0.600075,0.797112,0.606603
ADB,3,Borderline-SMOTE,0.883997,0.816754,0.661269,0.829990,0.661548
ADB,3,SVM-SMOTE,0.909910,0.827957,0.689291,0.842853,0.691380
ADB,3,ADASYN,0.908145,0.827957,0.689291,0.842853,0.691380
ADB,3,G-SMOTE,0.874988,0.801980,0.615633,0.809418,0.617461
ADB,3,CiFRUS (train),0.915390,0.784530,0.620082,0.807421,0.625115
ADB,3,CiFRUS (train/test),0.925142,0.827957,0.689291,0.842853,0.691380
ADB,3,CiFRUS (balanced-train/test),0.915390,0.778947,0.593258,0.795858,0.593704
ADB,4,Baseline,0.867373,0.771739,0.591661,0.793907,0.594478
ADB,4,ROS,0.861428,0.761905,0.563921,0.781044,0.564584
ADB,4,RUS,0.853070,0.761905,0.563921,0.781044,0.564584
ADB,4,SMOTE,0.881861,0.804124,0.632953,0.816476,0.632953
ADB,4,Borderline-SMOTE,0.853720,0.757895,0.554521,0.776539,0.554937
ADB,4,SVM-SMOTE,0.881118,0.787565,0.603717,0.801662,0.603746
ADB,4,ADASYN,0.879261,0.778378,0.601644,0.799062,0.603958
ADB,4,G-SMOTE,0.851119,0.746114,0.526394,0.763026,0.526419
ADB,4,CiFRUS (train),0.919662,0.829016,0.681041,0.840299,0.681073
ADB,4,CiFRUS (train/test),0.924492,0.822917,0.671162,0.835144,0.671287
ADB,4,CiFRUS (balanced-train/test),0.898022,0.822335,0.662588,0.831940,0.662865
ADB,5,Baseline,0.912325,0.806283,0.641913,0.820331,0.642184
ADB,5,ROS,0.878332,0.770053,0.582758,0.790053,0.584107
ADB,5,RUS,0.913068,0.834225,0.699198,0.848008,0.700816
ADB,5,SMOTE,0.885391,0.810526,0.651364,0.824835,0.651853
ADB,5,Borderline-SMOTE,0.891520,0.812183,0.643307,0.822281,0.643577
ADB,5,SVM-SMOTE,0.886412,0.784946,0.611614,0.804217,0.613468
ADB,5,ADASYN,0.912418,0.816754,0.661269,0.829990,0.661548
ADB,5,G-SMOTE,0.880375,0.778378,0.601644,0.799062,0.603958
ADB,5,CiFRUS (train),0.919662,0.808511,0.650909,0.824185,0.652014
ADB,5,CiFRUS (train/test),0.924956,0.835979,0.699590,0.848658,0.700413
ADB,5,CiFRUS (balanced-train/test),0.920591,0.812500,0.651818,0.825485,0.651940
ADB,6,Baseline,0.893749,0.808290,0.642379,0.820981,0.642409
ADB,6,ROS,0.895607,0.795918,0.614136,0.807467,0.614250
ADB,6,RUS,0.894028,0.808081,0.633905,0.817777,0.634376
ADB,6,SMOTE,0.913346,0.841026,0.700761,0.850608,0.700794
ADB,6,Borderline-SMOTE,0.897279,0.796020,0.605769,0.804263,0.607146
ADB,6,SVM-SMOTE,0.907031,0.831579,0.690101,0.844153,0.690620
ADB,6,ADASYN,0.894864,0.810526,0.651364,0.824835,0.651853
ADB,6,G-SMOTE,0.899415,0.796020,0.605769,0.804263,0.607146
ADB,6,CiFRUS (train),0.928857,0.843750,0.709848,0.854463,0.709981
ADB,6,CiFRUS (train/test),0.932200,0.857143,0.738353,0.867976,0.739221
ADB,6,CiFRUS (balanced-train/test),0.925420,0.831579,0.690101,0.844153,0.690620
ADB,7,Baseline,0.877310,0.783069,0.602684,0.800362,0.603392
ADB,7,ROS,0.879075,0.812834,0.660384,0.828690,0.661913
ADB,7,RUS,0.890313,0.774869,0.583845,0.791353,0.584091
ADB,7,SMOTE,0.869323,0.766839,0.565056,0.782344,0.565082
ADB,7,Borderline-SMOTE,0.868394,0.787234,0.612121,0.804867,0.613160
ADB,7,SVM-SMOTE,0.877775,0.756757,0.562780,0.779744,0.564944
ADB,7,ADASYN,0.870530,0.787234,0.612121,0.804867,0.613160
ADB,7,G-SMOTE,0.892171,0.808290,0.642379,0.820981,0.642409
ADB,7,CiFRUS (train),0.899601,0.778947,0.593258,0.795858,0.593704
ADB,7,CiFRUS (train/test),0.906288,0.789474,0.612627,0.805517,0.613087
ADB,7,CiFRUS (balanced-train/test),0.899229,0.816327,0.652722,0.826786,0.652844
ADB,8,Baseline,0.918547,0.825397,0.680209,0.838999,0.681009
ADB,8,ROS,0.885855,0.797814,0.640037,0.817730,0.643734
ADB,8,RUS,0.871923,0.784946,0.611614,0.804217,0.613468
ADB,8,SMOTE,0.892635,0.812500,0.651818,0.825485,0.651940
ADB,8,Borderline-SMOTE,0.890127,0.800000,0.631996,0.815176,0.632470
ADB,8,SVM-SMOTE,0.896629,0.823529,0.679791,0.838349,0.681365
ADB,8,ADASYN,0.913904,0.821622,0.679372,0.837699,0.681985
ADB,8,G-SMOTE,0.906938,0.810526,0.651364,0.824835,0.651853
ADB,8,CiFRUS (train),0.925420,0.857143,0.738353,0.867976,0.739221
ADB,8,CiFRUS (train/test),0.918269,0.830601,0.698410,0.846708,0.702444
ADB,8,CiFRUS (balanced-train/test),0.907867,0.808290,0.642379,0.820981,0.642409
ADB,9,Baseline,0.883812,0.824742,0.671589,0.835795,0.671589
ADB,9,ROS,0.890963,0.816754,0.661269,0.829990,0.661548
ADB,9,RUS,0.879446,0.789474,0.612627,0.805517,0.613087
ADB,9,SMOTE,0.901830,0.804348,0.649995,0.822885,0.653089
ADB,9,Borderline-SMOTE,0.878146,0.793814,0.613634,0.806817,0.613634
ADB,9,SVM-SMOTE,0.888734,0.835979,0.699590,0.848658,0.700413
ADB,9,ADASYN,0.889106,0.821053,0.670733,0.834494,0.671237
ADB,9,G-SMOTE,0.877868,0.800000,0.623538,0.811972,0.623567
ADB,9,CiFRUS (train),0.908981,0.821053,0.670733,0.834494,0.671237
ADB,9,CiFRUS (train/test),0.912696,0.795812,0.622557,0.810671,0.622820
ADB,9,CiFRUS (balanced-train/test),0.920126,0.843750,0.709848,0.854463,0.709981
RF,0,Baseline,0.931132,0.804348,0.649995,0.822885,0.653089
RF,0,ROS,0.931225,0.802198,0.649537,0.822235,0.654015
RF,0,RUS,0.936658,0.837696,0.699981,0.849308,0.700277
RF,0,SMOTE,0.938794,0.832432,0.698804,0.847358,0.701491
RF,0,Borderline-SMOTE,0.926906,0.831579,0.690101,0.844153,0.690620
RF,0,SVM-SMOTE,0.937448,0.814815,0.660827,0.829340,0.661605
RF,0,ADASYN,0.932061,0.804348,0.649995,0.822885,0.653089
RF,0,G-SMOTE,0.929971,0.821053,0.670733,0.834494,0.671237
RF,0,CiFRUS (train),0.948686,0.854054,0.737668,0.866676,0.740505
RF,0,CiFRUS (train/test),0.954026,0.846154,0.727417,0.860871,0.732432
RF,0,CiFRUS (balanced-train/test),0.948407,0.841530,0.717867,0.856367,0.722013
RF,1,Baseline,0.933733,0.808989,0.668137,0.830593,0.676437
RF,1,ROS,0.933872,0.810811,0.659940,0.828039,0.662478
RF,1,RUS,0.936612,0.821053,0.670733,0.834494,0.671237
RF,1,SMOTE,0.930575,0.808511,0.650909,0.824185,0.652014
RF,1,Borderline-SMOTE,0.931271,0.833333,0.690505,0.844804,0.690634
RF,1,SVM-SMOTE,0.935590,0.842105,0.709470,0.853813,0.710003
RF,1,ADASYN,0.935033,0.815642,0.678109,0.835748,0.685486
RF,1,G-SMOTE,0.936194,0.839378,0.700372,0.849958,0.700404
RF,1,CiFRUS (train),0.957741,0.872340,0.767273,0.882140,0.768575
RF,1,CiFRUS (train/test),0.959042,0.877005,0.776824,0.886644,0.778622
RF,1,CiFRUS (balanced-train/test),0.954583,0.834225,0.699198,0.848008,0.700816
RF,2,Baseline,0.932572,0.841530,0.717867,0.856367,0.722013
RF,2,ROS,0.931225,0.846561,0.718971,0.858317,0.719817
RF,2,RUS,0.925606,0.828283,0.672441,0.837095,0.672941
RF,2,SMOTE,0.937262,0.834225,0.699198,0.848008,0.700816
RF,2,Borderline-SMOTE,0.942277,0.845361,0.710226,0.855113,0.710226
RF,2,SVM-SMOTE,0.943856,0.846561,0.718971,0.858317,0.719817
RF,2,ADASYN,0.933175,0.849462,0.728130,0.862171,0.730337
RF,2,G-SMOTE,0.939073,0.830769,0.681455,0.840949,0.681487
RF,2,CiFRUS (train),0.964707,0.874317,0.776239,0.885344,0.780723
RF,2,CiFRUS (train/test),0.967447,0.860335,0.756143,0.874385,0.764369
RF,2,CiFRUS (balanced-train/test),0.955141,0.875676,0.776532,0.885994,0.779518
RF,3,Baseline,0.941488,0.815217,0.669440,0.832544,0.672627
RF,3,ROS,0.937448,0.802198,0.649537,0.822235,0.654015
RF,3,RUS,0.939909,0.840426,0.709091,0.853162,0.710294
RF,3,SMOTE,0.941209,0.829787,0.689697,0.843503,0.690867
RF,3,Borderline-SMOTE,0.945992,0.827957,0.689291,0.842853,0.691380
RF,3,SVM-SMOTE,0.950311,0.858696,0.747219,0.871180,0.750776
RF,3,ADASYN,0.941488,0.815217,0.669440,0.832544,0.672627
RF,3,G-SMOTE,0.948825,0.860215,0.747549,0.871831,0.749815
RF,3,CiFRUS (train),0.965636,0.893617,0.806061,0.901458,0.807428
RF,3,CiFRUS (train/test),0.969119,0.886486,0.795964,0.895653,0.799025
RF,3,CiFRUS (balanced-train/test),0.950961,0.826087,0.688885,0.842203,0.692164
RF,4,Baseline,0.912557,0.812834,0.660384,0.828690,0.661913
RF,4,ROS,0.917108,0.806452,0.650453,0.823535,0.652424
RF,4,RUS,0.916643,0.808290,0.642379,0.820981,0.642409
RF,4,SMOTE,0.920776,0.814815,0.660827,0.829340,0.661605
RF,4,Borderline-SMOTE,0.923609,0.818653,0.661710,0.830640,0.661741
RF,4,SVM-SMOTE,0.925699,0.831579,0.690101,0.844153,0.690620
RF,4,ADASYN,0.913068,0.806452,0.650453,0.823535,0.652424
RF,4,G-SMOTE,0.918129,0.810526,0.651364,0.824835,0.651853
RF,4,CiFRUS (train),0.947571,0.831579,0.690101,0.844153,0.690620
RF,4,CiFRUS (train/test),0.949289,0.844920,0.718604,0.857667,0.720268
RF,4,CiFRUS (balanced-train/test),0.947896,0.858639,0.738693,0.868626,0.739005
RF,5,Baseline,0.930389,0.811111,0.668572,0.831244,0.674887
RF,5,ROS,0.945482,0.846154,0.727417,0.860871,0.732432
RF,5,RUS,0.930111,0.829016,0.681041,0.840299,0.681073
RF,5,SMOTE,0.943392,0.843243,0.718236,0.857017,0.720998
RF,5,Borderline-SMOTE,0.942974,0.836957,0.708329,0.851862,0.711701
RF,5,SVM-SMOTE,0.939166,0.843243,0.718236,0.857017,0.720998
RF,5,ADASYN,0.933454,0.815642,0.678109,0.835748,0.685486
RF,5,G-SMOTE,0.939770,0.833333,0.690505,0.844804,0.690634
RF,5,CiFRUS (train),0.961642,0.867725,0.757734,0.877635,0.758625
RF,5,CiFRUS (train/test),0.964196,0.870968,0.766969,0.881490,0.769293
RF,5,CiFRUS (balanced-train/test),0.961967,0.884211,0.786945,0.892449,0.787536
RF,6,Baseline,0.932432,0.824176,0.688477,0.841553,0.693224
RF,6,ROS,0.939491,0.821622,0.679372,0.837699,0.681985
RF,6,RUS,0.938655,0.843750,0.709848,0.854463,0.709981
RF,6,SMOTE,0.943067,0.855615,0.738011,0.867326,0.739719
RF,6,Borderline-SMOTE,0.936519,0.837696,0.699981,0.849308,0.700277
RF,6,SVM-SMOTE,0.933361,0.851282,0.720067,0.860267,0.720100
RF,6,ADASYN,0.932850,0.819672,0.678952,0.837048,0.682874
RF,6,G-SMOTE,0.926581,0.825397,0.680209,0.838999,0.681009
RF,6,CiFRUS (train),0.958206,0.872340,0.767273,0.882140,0.768575
RF,6,CiFRUS (train/test),0.960249,0.854054,0.737668,0.866676,0.740505
RF,6,CiFRUS (balanced-train/test),0.962478,0.874317,0.776239,0.885344,0.780723
RF,7,Baseline,0.925420,0.795812,0.622557,0.810671,0.622820
RF,7,ROS,0.932943,0.814815,0.660827,0.829340,0.661605
RF,7,RUS,0.933826,0.840000,0.692108,0.847404,0.693265
RF,7,SMOTE,0.936333,0.855670,0.729544,0.864772,0.729544
RF,7,Borderline-SMOTE,0.921473,0.814433,0.652271,0.826135,0.652271
RF,7,SVM-SMOTE,0.932200,0.836735,0.691309,0.846104,0.691437
RF,7,ADASYN,0.932200,0.797927,0.623048,0.811322,0.623077
RF,7,G-SMOTE,0.927556,0.833333,0.690505,0.844804,0.690634
RF,7,CiFRUS (train),0.956116,0.869565,0.766664,0.880840,0.770313
RF,7,CiFRUS (train/test),0.957045,0.858696,0.747219,0.871180,0.750776
RF,7,CiFRUS (balanced-train/test),0.947200,0.843243,0.718236,0.857017,0.720998
RF,8,Baseline,0.927881,0.813187,0.669007,0.831894,0.673619
RF,8,ROS,0.933918,0.827957,0.689291,0.842853,0.691380
RF,8,RUS,0.930946,0.839378,0.700372,0.849958,0.700404
RF,8,SMOTE,0.933083,0.817204,0.669872,0.833194,0.671902
RF,8,Borderline-SMOTE,0.948964,0.872340,0.767273,0.882140,0.768575
RF,8,SVM-SMOTE,0.934615,0.838710,0.708711,0.852512,0.710858
RF,8,ADASYN,0.925235,0.802198,0.649537,0.822235,0.654015
RF,8,G-SMOTE,0.936565,0.839378,0.700372,0.849958,0.700404
RF,8,CiFRUS (train),0.954444,0.854054,0.737668,0.866676,0.740505
RF,8,CiFRUS (train/test),0.953562,0.846154,0.727417,0.860871,0.732432
RF,8,CiFRUS (balanced-train/test),0.956116,0.846154,0.727417,0.860871,0.732432
RF,9,Baseline,0.937262,0.800000,0.649077,0.821584,0.655207
RF,9,ROS,0.934244,0.836957,0.708329,0.851862,0.711701
RF,9,RUS,0.935869,0.855670,0.729544,0.864772,0.729544
RF,9,SMOTE,0.940466,0.834225,0.699198,0.848008,0.700816
RF,9,Borderline-SMOTE,0.948268,0.865979,0.748862,0.874431,0.748862
RF,9,SVM-SMOTE,0.937030,0.822917,0.671162,0.835144,0.671287
RF,9,ADASYN,0.939723,0.826087,0.688885,0.842203,0.692164
RF,9,G-SMOTE,0.936473,0.831579,0.690101,0.844153,0.690620
RF,9,CiFRUS (train),0.960156,0.881720,0.786388,0.891149,0.788771
RF,9,CiFRUS (train/test),0.958299,0.854054,0.737668,0.866676,0.740505
RF,9,CiFRUS (balanced-train/test),0.956441,0.861702,0.747879,0.872481,0.749148
